WP, 19, 2019092518,   , BEST,   0, 123N, 1493E,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,
WP, 19, 2019092600,   , BEST,   0, 121N, 1471E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1010,  120,  20,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 19, 2019092606,   , BEST,   0, 124N, 1451E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 19, 2019092612,   , BEST,   0, 128N, 1431E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 19, 2019092618,   , BEST,   0, 132N, 1411E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 19, 2019092700,   , BEST,   0, 138N, 1389E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  160,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 19, 2019092706,   , BEST,   0, 140N, 1374E,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  160,  40,   0,   0,   W,   0,    ,   0,   0,   NINETEEN, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, wpE12019 to wp192019,
WP, 19, 2019092712,   , BEST,   0, 144N, 1359E,  35, 1005, TS,  34, NEQ,   30,   30,   10,   10, 1010,  160,  35,   0,   0,   W,   0,    ,   0,   0,   NINETEEN, S,
WP, 19, 2019092718,   , BEST,   0, 150N, 1342E,  40, 1003, TS,  34, NEQ,   70,   40,   20,   40, 1008,  170,  35,   0,   0,   W,   0,    ,   0,   0,   NINETEEN, M,
WP, 19, 2019092800,   , BEST,   0, 161N, 1323E,  40, 1003, TS,  34, NEQ,  120,   90,   40,   60, 1009,  170,  70,   0,   0,   W,   0,    ,   0,   0,      MITAG, M,
WP, 19, 2019092806,   , BEST,   0, 172N, 1305E,  45, 1001, TS,  34, NEQ,  120,  110,   60,   70, 1009,  200,  70,   0,   0,   W,   0,    ,   0,   0,      MITAG, M,
WP, 19, 2019092812,   , BEST,   0, 177N, 1289E,  45, 1000, TS,  34, NEQ,  120,  130,   90,  100, 1009,  200,  65,   0,   0,   W,   0,    ,   0,   0,      MITAG, M,
WP, 19, 2019092818,   , BEST,   0, 180N, 1277E,  45,  997, TS,  34, NEQ,  130,  140,  110,  130, 1007,  185,  50,   0,   0,   W,   0,    ,   0,   0,      MITAG, M,
WP, 19, 2019092900,   , BEST,   0, 186N, 1265E,  50,  996, TS,  34, NEQ,  130,  140,  130,  140, 1008,  185,  50,   0,   0,   W,   0,    ,   0,   0,      MITAG, M,
WP, 19, 2019092900,   , BEST,   0, 186N, 1265E,  50,  996, TS,  50, NEQ,   67,   74,   67,   74, 1008,  185,  50,   0,   0,   W,   0,    ,   0,   0,      MITAG, M,
WP, 19, 2019092906,   , BEST,   0, 196N, 1257E,  60,  989, TS,  34, NEQ,  150,  150,  150,  150, 1008,  200,  50,   0,   0,   W,   0,    ,   0,   0,      MITAG, M,
WP, 19, 2019092906,   , BEST,   0, 196N, 1257E,  60,  989, TS,  50, NEQ,   80,   80,   80,   80, 1008,  200,  50,   0,   0,   W,   0,    ,   0,   0,      MITAG, M,
WP, 19, 2019092912,   , BEST,   0, 204N, 1247E,  65,  986, TY,  34, NEQ,  180,  150,  170,  170, 1009,  200,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019092912,   , BEST,   0, 204N, 1247E,  65,  986, TY,  50, NEQ,  100,   81,   93,   93, 1009,  200,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019092912,   , BEST,   0, 204N, 1247E,  65,  986, TY,  64, NEQ,   53,   43,   50,   50, 1009,  200,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019092918,   , BEST,   0, 210N, 1236E,  65,  983, TY,  34, NEQ,  180,  190,  190,  190, 1006,  205,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019092918,   , BEST,   0, 210N, 1236E,  65,  983, TY,  50, NEQ,  100,  106,  106,  106, 1006,  205,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019092918,   , BEST,   0, 210N, 1236E,  65,  983, TY,  64, NEQ,   53,   57,   57,   57, 1006,  205,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019092921,   , BEST,   0, 212N, 1232E,  65,  983, TY,  34, NEQ,  210,  190,  190,  250, 1006,  205,  30,   0,   0,    ,   0,    ,   0,   0,      MITAG,  ,
WP, 19, 2019092921,   , BEST,   0, 212N, 1232E,  65,  983, TY,  50, NEQ,  118,  106,  106,  144, 1006,  205,  30,   0,   0,    ,   0,    ,   0,   0,      MITAG,  ,
WP, 19, 2019092921,   , BEST,   0, 212N, 1232E,  65,  983, TY,  64, NEQ,   64,   57,   57,   78, 1006,  205,  30,   0,   0,    ,   0,    ,   0,   0,      MITAG,  ,
WP, 19, 2019093000,   , BEST,   0, 218N, 1230E,  70,  980, TY,  34, NEQ,  220,  190,  190,  300, 1007,  210,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019093000,   , BEST,   0, 218N, 1230E,  70,  980, TY,  50, NEQ,  125,  106,  106,  175, 1007,  210,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019093000,   , BEST,   0, 218N, 1230E,  70,  980, TY,  64, NEQ,   67,   57,   57,   95, 1007,  210,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019093006,   , BEST,   0, 228N, 1230E,  85,  968, TY,  34, NEQ,  180,  190,  190,  260, 1007,  210,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019093006,   , BEST,   0, 228N, 1230E,  85,  968, TY,  50, NEQ,  101,  107,  107,  151, 1007,  210,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019093006,   , BEST,   0, 228N, 1230E,  85,  968, TY,  64, NEQ,   54,   58,   58,   82, 1007,  210,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019093012,   , BEST,   0, 246N, 1229E,  90,  961, TY,  34, NEQ,  180,  190,  190,  240, 1007,  210,  12,   0,  15,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019093012,   , BEST,   0, 246N, 1229E,  90,  961, TY,  50, NEQ,  101,  107,  107,  139, 1007,  210,  12,   0,  15,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019093012,   , BEST,   0, 246N, 1229E,  90,  961, TY,  64, NEQ,   54,   58,   58,   75, 1007,  210,  12,   0,  15,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019093018,   , BEST,   0, 260N, 1222E,  85,  966, TY,  34, NEQ,  190,  190,  150,  160, 1009,  200,  15,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019093018,   , BEST,   0, 260N, 1222E,  85,  966, TY,  50, NEQ,  107,  107,   82,   88, 1009,  200,  15,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019093018,   , BEST,   0, 260N, 1222E,  85,  966, TY,  64, NEQ,   58,   58,   44,   47, 1009,  200,  15,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019100100,   , BEST,   0, 273N, 1221E,  70,  977, TY,  34, NEQ,  190,  190,  110,  160, 1009,  200,  20,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019100100,   , BEST,   0, 273N, 1221E,  70,  977, TY,  50, NEQ,  106,  106,   56,   87, 1009,  200,  20,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019100100,   , BEST,   0, 273N, 1221E,  70,  977, TY,  64, NEQ,   57,   57,   29,   46, 1009,  200,  20,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019100106,   , BEST,   0, 286N, 1223E,  65,  980, TY,  34, NEQ,  210,  170,  100,  160, 1009,  205,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019100106,   , BEST,   0, 286N, 1223E,  65,  980, TY,  50, NEQ,  118,   93,   49,   87, 1009,  205,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
WP, 19, 2019100106,   , BEST,   0, 286N, 1223E,  65,  980, TY,  64, NEQ,   64,   50,   25,   46, 1009,  205,  30,   0,   0,   W,   0,    ,   0,   0,      MITAG, D,
