SH, 16, 2023022618,   , BEST,   0, 146S, 1465E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   P,   0,    ,   0,   0,     INVEST,  ,
SH, 16, 2023022700,   , BEST,   0, 145S, 1478E,  15, 1004, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   P,   0,    ,   0,   0,     INVEST,  ,
SH, 16, 2023022706,   , BEST,   0, 141S, 1488E,  15, 1002, DB,   0,    ,    0,    0,    0,    0, 1006,   75,   0,   0,   0,   P,   0,    ,   0,   0,     INVEST,  ,
SH, 16, 2023022712,   , BEST,   0, 140S, 1498E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1006,   75,   0,   0,   0,   P,   0,    ,   0,   0,     INVEST,  ,
SH, 16, 2023022718,   , BEST,   0, 133S, 1516E,  25, 1001, TD,   0,    ,    0,    0,    0,    0, 1004,   85,   0,   0,   0,   P,   0,    ,   0,   0,     INVEST,  ,
SH, 16, 2023022800,   , BEST,   0, 131S, 1532E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,   85,  25,   0,   0,   P,   0,    ,   0,   0,     INVEST,  ,
SH, 16, 2023022806,   , BEST,   0, 126S, 1550E,  30,  999, TD,   0,    ,    0,    0,    0,    0, 1005,   85,  25,   0,   0,   P,   0,    ,   0,   0,     INVEST,  ,
SH, 16, 2023022812,   , BEST,   0, 125S, 1560E,  30, 1001, TD,   0,    ,    0,    0,    0,    0, 1005,   85,  25,   0,   0,   P,   0,    ,   0,   0,     INVEST,  ,
SH, 16, 2023022818,   , BEST,   0, 128S, 1580E,  30,  998, TD,   0,    ,    0,    0,    0,    0, 1001,  115,  25,   0,   0,   P,   0,    ,   0,   0,     INVEST,  ,
SH, 16, 2023030100,   , BEST,   0, 131S, 1599E,  30,  998, TD,   0,    ,    0,    0,    0,    0, 1001,  115,  50,   0,   0,   P,   0,    ,   0,   0,     INVEST, S,
SH, 16, 2023030106,   , BEST,   0, 134S, 1607E,  30,  996, TD,   0,    ,    0,    0,    0,    0,  998,  105,  50,   0,   0,   P,   0,    ,   0,   0,     INVEST, S,
SH, 16, 2023030112,   , BEST,   0, 135S, 1613E,  30,  996, TD,   0,    ,    0,    0,    0,    0, 1000,  155,  50,   0,   0,   P,   0,    ,   0,   0,     INVEST, S,
SH, 16, 2023030118,   , BEST,   0, 137S, 1623E,  40,  993, TS,  34, NEQ,   70,   25,   30,   80, 1000,  155,  50,   0,   0,   P,   0,    ,   0,   0,    SIXTEEN, M,  0,    ,    0,    0,    0,    0, TRANSITIONED, shD62023 to sh162023,
SH, 16, 2023030200,   , BEST,   0, 143S, 1631E,  50,  988, TS,  34, NEQ,  115,    5,   20,  110, 1000,  155,  50,   0,   0,   P,   0,    ,   0,   0,      KEVIN, M,
SH, 16, 2023030200,   , BEST,   0, 143S, 1631E,  50,  988, TS,  50, NEQ,   40,    0,    0,   40, 1000,  155,  50,   0,   0,   P,   0,    ,   0,   0,      KEVIN, M,
SH, 16, 2023030206,   , BEST,   0, 150S, 1639E,  60,  985, TS,  34, NEQ,  135,   40,    0,  200, 1000,  260,  55,   0,   0,   P,   0,    ,   0,   0,      KEVIN, M,
SH, 16, 2023030206,   , BEST,   0, 150S, 1639E,  60,  985, TS,  50, NEQ,   70,   25,    0,  150, 1000,  260,  55,   0,   0,   P,   0,    ,   0,   0,      KEVIN, M,
