WP, 06, 2023072412,   , BEST,   0,  64N, 1426E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  165,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 06, 2023072418,   , BEST,   0,  72N, 1421E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  165,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 06, 2023072500,   , BEST,   0,  76N, 1418E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  165,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 06, 2023072506,   , BEST,   0,  81N, 1416E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  165,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 06, 2023072512,   , BEST,   0,  85N, 1416E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  250,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 06, 2023072518,   , BEST,   0,  88N, 1416E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  250,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 06, 2023072600,   , BEST,   0,  90N, 1417E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  250,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 06, 2023072606,   , BEST,   0,  94N, 1416E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1008,  250,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 06, 2023072612,   , BEST,   0,  98N, 1414E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1008,  250,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 06, 2023072618,   , BEST,   0, 107N, 1410E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1008,  300,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 06, 2023072700,   , BEST,   0, 116N, 1405E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1009,  300,  80,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 06, 2023072706,   , BEST,   0, 121N, 1396E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1007,  300,  75,   0,   0,   W,   0,    ,   0,   0,        SIX, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, wpC12023 to wp062023,
WP, 06, 2023072712,   , BEST,   0, 129N, 1375E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1009,  300,  65,   0,   0,   W,   0,    ,   0,   0,        SIX, S,
WP, 06, 2023072718,   , BEST,   0, 129N, 1368E,  30, 1001, TD,   0,    ,    0,    0,    0,    0, 1007,  320,  60,   0,   0,   W,   0,    ,   0,   0,        SIX, S,
WP, 06, 2023072800,   , BEST,   0, 131N, 1362E,  30, 1001, TD,   0,    ,    0,    0,    0,    0, 1008,  300,  55,   0,   0,   W,   0,    ,   0,   0,        SIX, S,
WP, 06, 2023072806,   , BEST,   0, 136N, 1358E,  35,  996, TS,  34, NEQ,    0,  165,  200,    0, 1006,  285,  55,   0,   0,   W,   0,    ,   0,   0,     KHANUN, M,
WP, 06, 2023072812,   , BEST,   0, 144N, 1350E,  35,  996, TS,  34, NEQ,    0,  165,  200,    0, 1008,  300,  55,   0,   0,   W,   0,    ,   0,   0,     KHANUN, M,
WP, 06, 2023072818,   , BEST,   0, 151N, 1343E,  35,  996, TS,  34, NEQ,    0,  165,  200,    0, 1008,  300,  65,   0,   0,   W,   0,    ,   0,   0,     KHANUN, M,
WP, 06, 2023072900,   , BEST,   0, 156N, 1339E,  40,  992, TS,  34, NEQ,  200,  240,  280,  160, 1005,  310,  90,   0,   0,   W,   0,    ,   0,   0,     KHANUN, M,
WP, 06, 2023072906,   , BEST,   0, 161N, 1336E,  45,  990, TS,  34, NEQ,  200,  240,  280,  160, 1005,  300,  90,   0,   0,   W,   0,    ,   0,   0,     KHANUN, M,
WP, 06, 2023072912,   , BEST,   0, 168N, 1333E,  50,  990, TS,  34, NEQ,  150,  130,  220,   55, 1007,  300,  60,   0,   0,   W,   0,    ,   0,   0,     KHANUN, M,
WP, 06, 2023072912,   , BEST,   0, 168N, 1333E,  50,  990, TS,  50, NEQ,   95,  115,    0,    0, 1007,  300,  60,   0,   0,   W,   0,    ,   0,   0,     KHANUN, M,
