IO, 02, 2023060418,   , BEST,   0,  99N,  669E,  15, 1005, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   A,   0,    ,   0,   0,     INVEST,  ,
IO, 02, 2023060500,   , BEST,   0, 103N,  667E,  25, 1005, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   A,   0,    ,   0,   0,     INVEST,  ,
IO, 02, 2023060506,   , BEST,   0, 107N,  665E,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,   A,   0,    ,   0,   0,     INVEST, S,
IO, 02, 2023060512,   , BEST,   0, 111N,  664E,  30, 1002, TD,   0,    ,    0,    0,    0,    0, 1006,  160,  35,   0,   0,   A,   0,    ,   0,   0,     INVEST, S,
IO, 02, 2023060518,   , BEST,   0, 114N,  662E,  30, 1002, TD,   0,    ,    0,    0,    0,    0, 1007,  185,  35,   0,   0,   A,   0,    ,   0,   0,     INVEST, S,
IO, 02, 2023060600,   , BEST,   0, 116N,  660E,  40,  998, TS,  34, NEQ,   20,   20,   30,  105, 1008,  220,  40,   0,   0,   A,   0,    ,   0,   0,     INVEST, S,
IO, 02, 2023060606,   , BEST,   0, 119N,  660E,  55,  992, TS,  34, NEQ,   70,   80,   95,   65, 1009,  170,  20,   0,   0,   A,   0,    ,   0,   0,        TWO, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, ioA22023 to io022023,
IO, 02, 2023060606,   , BEST,   0, 119N,  660E,  55,  992, TS,  50, NEQ,   40,   40,   40,   40, 1009,  170,  20,   0,   0,   A,   0,    ,   0,   0,        TWO, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, ioA22023 to io022023,
IO, 02, 2023060612,   , BEST,   0, 122N,  661E,  70,  982, TY,  34, NEQ,   70,   80,   95,   65, 1009,  170,  15,   0,   0,   A,   0,    ,   0,   0,        TWO, M,
IO, 02, 2023060612,   , BEST,   0, 122N,  661E,  70,  982, TY,  50, NEQ,   40,   40,   40,   40, 1009,  170,  15,   0,   0,   A,   0,    ,   0,   0,        TWO, M,
IO, 02, 2023060612,   , BEST,   0, 122N,  661E,  70,  982, TY,  64, NEQ,   25,    0,    0,   25, 1009,  170,  15,   0,   0,   A,   0,    ,   0,   0,        TWO, M,
IO, 02, 2023060618,   , BEST,   0, 123N,  662E,  70,  982, TY,  34, NEQ,   70,   80,   95,   65, 1008,  150,  15,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060618,   , BEST,   0, 123N,  662E,  70,  982, TY,  50, NEQ,   40,   40,   40,   40, 1008,  150,  15,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060618,   , BEST,   0, 123N,  662E,  70,  982, TY,  64, NEQ,   25,    0,    0,   25, 1008,  150,  15,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060700,   , BEST,   0, 125N,  663E,  75,  975, TY,  34, NEQ,   70,   80,   95,   65, 1006,  160,  15,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060700,   , BEST,   0, 125N,  663E,  75,  975, TY,  50, NEQ,   40,   40,   40,   40, 1006,  160,  15,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060700,   , BEST,   0, 125N,  663E,  75,  975, TY,  64, NEQ,   25,    0,    0,   25, 1006,  160,  15,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060706,   , BEST,   0, 128N,  663E,  80,  973, TY,  34, NEQ,   70,   65,   75,   65, 1007,  160,  15,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060706,   , BEST,   0, 128N,  663E,  80,  973, TY,  50, NEQ,   40,   35,   35,   40, 1007,  160,  15,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060706,   , BEST,   0, 128N,  663E,  80,  973, TY,  64, NEQ,   25,    0,    0,   25, 1007,  160,  15,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060712,   , BEST,   0, 131N,  662E,  75,  970, TY,  34, NEQ,   70,   65,   75,   65, 1007,  160,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060712,   , BEST,   0, 131N,  662E,  75,  970, TY,  50, NEQ,   40,   35,   35,   40, 1007,  160,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060712,   , BEST,   0, 131N,  662E,  75,  970, TY,  64, NEQ,   25,    0,    0,   25, 1007,  160,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060718,   , BEST,   0, 135N,  662E,  75,  970, TY,  34, NEQ,   70,   65,  100,  100, 1007,  155,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060718,   , BEST,   0, 135N,  662E,  75,  970, TY,  50, NEQ,   40,   35,   35,   40, 1007,  155,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060718,   , BEST,   0, 135N,  662E,  75,  970, TY,  64, NEQ,   25,    0,    0,   25, 1007,  155,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060800,   , BEST,   0, 138N,  663E,  75,  972, TY,  34, NEQ,   70,   65,  100,  100, 1005,  155,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060800,   , BEST,   0, 138N,  663E,  75,  972, TY,  50, NEQ,   40,   35,   50,   40, 1005,  155,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060800,   , BEST,   0, 138N,  663E,  75,  972, TY,  64, NEQ,   20,   20,   10,   20, 1005,  155,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060806,   , BEST,   0, 141N,  660E,  75,  976, TY,  34, NEQ,   70,   65,  100,  100, 1006,  150,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060806,   , BEST,   0, 141N,  660E,  75,  976, TY,  50, NEQ,   40,   35,   50,   40, 1006,  150,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060806,   , BEST,   0, 141N,  660E,  75,  976, TY,  64, NEQ,   20,   20,   10,   20, 1006,  150,  20,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060812,   , BEST,   0, 142N,  660E,  75,  975, TY,  34, NEQ,   50,   90,  130,   35, 1006,  150,  10,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060812,   , BEST,   0, 142N,  660E,  75,  975, TY,  50, NEQ,   20,   20,   30,   20, 1006,  150,  10,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060812,   , BEST,   0, 142N,  660E,  75,  975, TY,  64, NEQ,   15,   15,    0,    0, 1006,  150,  10,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060818,   , BEST,   0, 144N,  662E,  75,  975, TY,  34, NEQ,   50,   90,  130,   35, 1006,  180,  10,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060818,   , BEST,   0, 144N,  662E,  75,  975, TY,  50, NEQ,   20,   20,   30,   20, 1006,  180,  10,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060818,   , BEST,   0, 144N,  662E,  75,  975, TY,  64, NEQ,   15,   15,    0,    0, 1006,  180,  10,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060900,   , BEST,   0, 147N,  667E,  65,  983, TY,  34, NEQ,   50,   90,  130,   35, 1006,  180,  10,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060900,   , BEST,   0, 147N,  667E,  65,  983, TY,  50, NEQ,   20,   20,   30,   20, 1006,  180,  10,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
IO, 02, 2023060900,   , BEST,   0, 147N,  667E,  65,  983, TY,  64, NEQ,   15,   15,    0,    0, 1006,  180,  10,   0,   0,   A,   0,    ,   0,   0,   BIPARJOY, D,
