WP, 08, 2022080300,   , BEST,   0, 206N, 1175E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  100,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 08, 2022080306,   , BEST,   0, 212N, 1173E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1006,   70,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 08, 2022080312,   , BEST,   0, 216N, 1168E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,   75,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 08, 2022080318,   , BEST,   0, 221N, 1160E,  20, 1001, DB,   0,    ,    0,    0,    0,    0, 1006,   75,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 08, 2022080400,   , BEST,   0, 225N, 1151E,  25, 1001, TD,   0,    ,    0,    0,    0,    0, 1005,   75,  45,   0,   0,   W,   0,    ,   0,   0,      EIGHT, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, wpB62022 to wp082022,
WP, 08, 2022080406,   , BEST,   0, 229N, 1141E,  20, 1002, DB,   0,    ,    0,    0,    0,    0, 1004,   80,  30,   0,   0,   W,   0,    ,   0,   0,      EIGHT, S,
WP, 08, 2022080412,   , BEST,   0, 232N, 1128E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1004,   80,  30,   0,   0,   W,   0,    ,   0,   0,      EIGHT,  ,
