WP, 02, 2022040218,   , BEST,   0,  41N, 1615E,  15, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 02, 2022040300,   , BEST,   0,  42N, 1600E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 02, 2022040306,   , BEST,   0,  43N, 1586E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 02, 2022040312,   , BEST,   0,  42N, 1571E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 02, 2022040318,   , BEST,   0,  42N, 1558E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  165,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 02, 2022040400,   , BEST,   0,  42N, 1551E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  100,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,
WP, 02, 2022040406,   , BEST,   0,  42N, 1546E,  15, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  100,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 02, 2022040412,   , BEST,   0,  41N, 1541E,  10, 1010, DB,   0,    ,    0,    0,    0,    0, 1010,  100,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 02, 2022040418,   , BEST,   0,  41N, 1534E,  15, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,   75,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 02, 2022040500,   , BEST,   0,  41N, 1528E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,   75,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 02, 2022040506,   , BEST,   0,  38N, 1528E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,   75,  25,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
WP, 02, 2022040512,   , BEST,   0,  36N, 1526E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,   85,  25,   0,   0,   W,   0,    ,   0,   0,     INVEST,  ,
