IO, 02, 2022050506,   , BEST,   0,  70N,  945E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,  150,  50,   0,   0,   B,   0,    ,   0,   0,     INVEST,  ,
IO, 02, 2022050512,   , BEST,   0,  72N,  943E,  15, 1005, DB,   0,    ,    0,    0,    0,    0, 1006,  150,  50,   0,   0,   B,   0,    ,   0,   0,     INVEST,  ,
IO, 02, 2022050518,   , BEST,   0,  73N,  940E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1006,  150,  50,   0,   0,   B,   0,    ,   0,   0,     INVEST,  ,
IO, 02, 2022050600,   , BEST,   0,  74N,  939E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  180,  50,   0,   0,   B,   0,    ,   0,   0,     INVEST, S,
IO, 02, 2022050606,   , BEST,   0,  76N,  936E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,  160,  50,   0,   0,   B,   0,    ,   0,   0,     INVEST, S,
IO, 02, 2022050612,   , BEST,   0,  80N,  931E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1005,  200,  50,   0,   0,   B,   0,    ,   0,   0,     INVEST, S,
IO, 02, 2022050618,   , BEST,   0,  84N,  925E,  30, 1002, TD,   0,    ,    0,    0,    0,    0, 1006,  210,  50,   0,   0,   B,   0,    ,   0,   0,     INVEST, S,
IO, 02, 2022050700,   , BEST,   0,  90N,  919E,  35,  999, TS,  34, NEQ,   60,   55,   60,   65, 1006,  210,  50,   0,   0,   B,   0,    ,   0,   0,     INVEST, S,
IO, 02, 2022050706,   , BEST,   0,  96N,  912E,  40,  995, TS,  34, NEQ,   45,   45,   45,   60, 1005,  225,  35,   0,   0,   B,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, TRANSITIONED, ioA22022 to io022022,
IO, 02, 2022050712,   , BEST,   0, 100N,  905E,  45,  993, TS,  34, NEQ,   70,   60,   85,   95, 1003,  210,  25,   0,   0,   B,   0,    ,   0,   0,        TWO, M,
