SH, 24, 2022042006,   , BEST,   0, 116S,  511E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  ,
SH, 24, 2022042012,   , BEST,   0, 120S,  499E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  ,
SH, 24, 2022042018,   , BEST,   0, 122S,  489E,  20, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  ,
SH, 24, 2022042100,   , BEST,   0, 120S,  478E,  20, 1005, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  ,
SH, 24, 2022042106,   , BEST,   0, 118S,  467E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  ,
SH, 24, 2022042112,   , BEST,   0, 120S,  460E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  ,
SH, 24, 2022042118,   , BEST,   0, 126S,  452E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  ,
SH, 24, 2022042200,   , BEST,   0, 133S,  441E,  25, 1004, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  ,
SH, 24, 2022042206,   , BEST,   0, 135S,  433E,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  200,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, S,
SH, 24, 2022042212,   , BEST,   0, 138S,  427E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  180,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S,
SH, 24, 2022042218,   , BEST,   0, 141S,  423E,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1007,  190,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, S,
SH, 24, 2022042300,   , BEST,   0, 146S,  416E,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1008,  190,  90,   0,   0,   S,   0,    ,   0,   0,     INVEST, S,
SH, 24, 2022042306,   , BEST,   0, 153S,  403E,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1008,  190,  90,   0,   0,   S,   0,    ,   0,   0,     INVEST, S,
SH, 24, 2022042312,   , BEST,   0, 160S,  400E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  90,   0,   0,   S,   0,    ,   0,   0,     INVEST, S,
