SH, 15, 2021012812,   , BEST,   0, 158S, 1714E,  25,  998, TD,   0,    ,    0,    0,    0,    0, 1001,  150,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, TCFA1, TCFA 1 OF 2 PGTW 28A500ZJAN2021,
SH, 15, 2021013112,   , BEST,   0, 196S, 1786E,  60,  978, TS,  34, NEQ,  150,  120,   90,   90,  999,  190,  20,   0,   0,   P,   0,    ,   0,   0,        ANA, D,
SH, 15, 2021013112,   , BEST,   0, 196S, 1786E,  60,  978, TS,  50, NEQ,   80,   70,   80,   80,  999,  190,  20,   0,   0,   P,   0,    ,   0,   0,        ANA, D,
SH, 15, 2021013118,   , BEST,   0, 204S, 1788E,  65,  975, TY,  34, NEQ,  160,  145,  145,  120,  999,  180,  20,   0,   0,   P,   0,    ,   0,   0,        ANA, D,
SH, 15, 2021013118,   , BEST,   0, 204S, 1788E,  65,  975, TY,  50, NEQ,   85,  110,   60,   30,  999,  180,  20,   0,   0,   P,   0,    ,   0,   0,        ANA, D,
SH, 15, 2021013118,   , BEST,   0, 204S, 1788E,  65,  975, TY,  64, NEQ,   20,   20,    0,    0,  999,  180,  20,   0,   0,   P,   0,    ,   0,   0,        ANA, D,
SH, 15, 2021020100,   , BEST,   0, 210S, 1791E,  65,  975, TY,  34, NEQ,  160,  170,  145,  100, 1000,  175,  30,   0,   0,   P,   0,    ,   0,   0,        ANA, D,
SH, 15, 2021020100,   , BEST,   0, 210S, 1791E,  65,  975, TY,  50, NEQ,   90,  120,   50,   25, 1000,  175,  30,   0,   0,   P,   0,    ,   0,   0,        ANA, D,
SH, 15, 2021020100,   , BEST,   0, 210S, 1791E,  65,  975, TY,  64, NEQ,   10,   20,    0,    0, 1000,  175,  30,   0,   0,   P,   0,    ,   0,   0,        ANA, D,
SH, 15, 2021020106,   , BEST,   0, 220S, 1798E,  55,  980, TS,  34, NEQ,  120,  165,  150,   80,  999,  190,  40,   0,   0,   P,   0,    ,   0,   0,        ANA, D,
SH, 15, 2021020106,   , BEST,   0, 220S, 1798E,  55,  980, TS,  50, NEQ,   65,   65,   40,   15,  999,  190,  40,   0,   0,   P,   0,    ,   0,   0,        ANA, D,
SH, 15, 2021020112,   , BEST,   0, 223S, 1798W,  50,  980, TS,  34, NEQ,   80,  160,  155,   40,  999,  190,  45,   0,   0,   P,   0,    ,   0,   0,        ANA, M,
SH, 15, 2021020112,   , BEST,   0, 223S, 1798W,  50,  980, TS,  50, NEQ,   75,  105,  105,   35,  999,  190,  45,   0,   0,   P,   0,    ,   0,   0,        ANA, M,
SH, 15, 2021020118,   , BEST,   0, 231S, 1792W,  40,  986, SS,  34, NEQ,   40,  160,  160,   20, 1000,  200,  45,   0,   0,   P,   0,    ,   0,   0,        ANA, M,
SH, 15, 2021020200,   , BEST,   0, 239S, 1778W,  40,  985, SS,  34, NEQ,    0,  200,  170,    0, 1000,  200,  45,   0,   0,    ,   0,    ,   0,   0,        ANA,  ,
SH, 15, 2021020206,   , BEST,   0, 248S, 1766W,  40,  988, SS,  34, NEQ,    0,  200,  180,   75, 1000,  190,  45,   0,   0,   P,   0,    ,   0,   0,        ANA, M,
SH, 15, 2021020212,   , BEST,   0, 256S, 1755W,  35,  990, SS,  34, NEQ,  120,  200,  120,    0, 1003,  210,  45,   0,   0,   P,   0,    ,   0,   0,        ANA, S,
SH, 15, 2021020218,   , BEST,   0, 264S, 1740W,  35,  990, SS,  34, NEQ,  145,  190,  210,  100, 1003,  210,  45,   0,   0,    ,   0,    ,   0,   0,        ANA,  ,
SH, 15, 2021020300,   , BEST,   0, 278S, 1724W,  35,  998, SS,  34, NEQ,   60,   60,   65,   80, 1003,  210,  45,   0,   0,    ,   0,    ,   0,   0,        ANA,  ,
SH, 15, 2021020306,   , BEST,   0, 303S, 1709W,  35,  997, SS,  34, NEQ,    0,   60,   40,   40, 1003,  210,  45,   0,   0,    ,   0,    ,   0,   0,        ANA,  ,
